1110074217,national guard,brigade spending,congress saying,bills subject,premiums alaskans,women state,airmen elmendorf,medicareeligible individuals,supports units,approximately 700
1110074263,congressional budget,reduce deficit,managers amendment,senator kansas,christmas prepared,hope tomorrow,bills outofpocket,rationing waiting,stay necessary,reduce health
1110074318,maine funding,defense legislation,resources troops,guard readiness,affect veterans,stronger national,costs navy,thanking committees,shipyard kittery,raid medicare
1110074324,limiting medicare,care legislation,physicians struggling,nursing homes,health savings,shortages primary,kentucky experience,bipartisan support,impact rural,devices taxes
1110074338,senate run,deception republicans,combating presidency,bipartisan effort,began hearings,care ted,pennsylvania comments,help committee,americans saving,medicare trust
1110074342,taxes health,increase taxes,healthcare promises,increase democrats,care debate,provision prescription,cost trillion,effect veterans,legislation struck,devices president
1110074579,reforming medicare,medicare bankrupt,reconciled,seniors means,broken congress,act fiscal,reimbursement rates,bankrupt 2017,hope american,470 billion
1110074613,care legislation,changes public,numerous amendments,disclose congressional,healthy discussion,debt lowered,access critical,president yield,adverse longterm,finally
1110074615,senate spirit,congress immune,political passions,wrote hofstadter,paranoia lunacy,chairman baucus,burr trial,dangers aggrieved,obama exist,persistent nowwhose
1110074619,american consumers,health coverage,monopolies insurers,president thank,benefits dollar,days american,enterprise holiday,appeal democrats,unlike today,painstaking oversight
1110074620,reform medigap,senator oregon,affordable congressional,percent insurance,purchase health,president wish,ripping seniors,remember outrage,wyden got,employers contribution
1110074778,senate delaying,caucus saying,president yield,medicare bills,desperate reform,republicans object,obstructing millions,billvastly expanding,maine emulated,package cloture
1110074780,celebrated president,reaching committees,congress january,bipartisan supportwhether,helping american,iowa distinguished,leadership friendship,talk actually,transition recession,battery development
1110074784,medicaid federal,deals nebraska,abortion compromise,congress bind,vermont gets,reid increases,democrats asked,provisions significantly,national deficit,state optout
1110074788,reform obamacare,383page amendment,louisianabased questions,comprehensive health,deadlines rush,state budget,outline concerns,new burdens,indiana urged,meeting general
1110074798,kennedy senator,marriage ted,dick durbin,thank vicki,assistant majority,president rise,colleagues advocated,schumer new,bills wipe,medicare ds
1110074803,senator dodd,legislation critics,committee weary,roosevelt different,deficit reduction,amendments effort,160 republican,president wheelchair,covered medicaid,connecticut played
1110074811,senator wyoming,accounting election,bipartisan consensus,wondering politicians,think inevitable,healthcare spending,obamas promise,stimulus earlier,view american,better better
1110074816,cut medicare,kansas medicare,hospice payments,issue funding,taxes weak,bipartisan vote,mandates plans,care yield,kansas widespread,reauthorization passed
1110074821,effect alaska,deal legislation,president thank,talk general,improve medicare,senator cardin,blizzard misinformation,storms saw,report performance,savings small
1110074842,identified freedoms,legislation early,roosevelt talked,issues thoughtful,closing minutes,cost health,care american,fear addressed,doctor poised,homes retirement
1110074868,health insurance,medicare tough,hear concerns,reform save,lowering costs,senate thousands,promises veterans,arent fortunate,montana economy,snow sunshineday
1110074871,health reform,bipartisan support,billion senate,center medicare,medicaid beneficiaries,corps provides,funding create,president thank,dollars treating,cost prescription
1110074879,tax medical,device tax,question nonpartisan,reid amendment,congressional budget,cost defibrillators,device shortcomings,surgery risky,extend life,office joint
1110074883,taxes revised,hikes medicare,affordable care,bills new,cuts government,increase debt,congress week,president yield,amendments hundreds,thank chair
1110074885,cuts medicare,suspicions washington,tough reelection,senior senator,lobbyists listen,obama said,public health,afford increases,billion tax,cloture special
1110074901,citizen upsets,deal bipartisan,control president,america examined,listen speeches,inalienable right,rubicon night,line health,immunizations medicaid,sort fear
1110074903,great mayor,senator iowa,favors washington,win political,public education,rewarding job,deficit forcing,denver economy,president number,uninsured coloradans
1110074908,bipartisan meeting,care senator,reduce taxpayer,amendments included,putting billincentives,reform called,care cost,colorado just,support continue,tools improve
1110074918,health reform,saving medicare,care ought,access care,life cancer,mammogram saved,dealt people,allallbecause screening,pay president,tennessee concerns
1110074922,cuts medicare,congressional budget,arizona benefit,senate health,suffer states,reasons republicans,tennessee read,view bad,truncate debate,huge difference
1110074926,amendment 400page,senator wyoming,addition amendment,debate provisions,democrats tremendous,additional spending,nebraska medicaid,process american,just,current rate
1110074942,healthcare reform,aarp represents,medicaid public,opposes small,american heart,republicans isnt,deficit reason,seniors stronger,asthma beg,insurance charges
1110074946,showing medicare,congressional budget,concerns senator,care americans,committee serve,thank chair,new presidency,colleagues aisle,say pass,philosophical divide
1110074954,affordable care,regulate insurance,medicare proposals,legislation significant,cut health,senator dodd,debt opinion,increase taxes,president spoke,rooted concerns
1110074963,amendments republicans,bipartisan overhaul,cut medicare,senators health,coverage fixing,reid need,principles reducing,raise taxes,mandates required,cost changing
1110074977,healthcare reform,isnt reform,massachusetts mandate,clear insurance,benefits far,existing broken,really isnt,puts federal,percent people,outofpocket expenses
1110074988,rationing care,obamacare senate,tax subsidies,repeal consider,demand inflation,control costs,overwhelms slogans,aspects pass,collusion subservient,implement draconian
1110075003,medicarethe arguments,president rise,achieve bipartisan,lincoln said,debate began,reform reminded,historic social,stand socialist,hold health,speak great
1110075004,reform health,coverage illness,medicaid option,access care,insurance reaches,susan vulnerable,pension exhausting,south dakotans,57yearold woman,exhausting cobra
1110075007,adjustment hospitals,medicare payments,iowa tweener,supported benefit,committees health,introduced congress,beds qualify,qualify critical,improve lowvolume,substitute 3590
1110075132,tax increases,louisiana concern,protect taxpayerfunded,seniors medicare,state budget,according nonpartisan,200 000,better health,cuts challenges,mandate provide
1110075138,substitute amendment,violates constitution,insurance unconstitutional,debate constitutionality,congress seek,democrats health,reform calls,uncompensated care,order rejected,regulate noneconomic
1110075140,health congress,insurance mandate,regulate americans,unconstitutional considerations,tax penalize,imposed generations,expand federal,regulate noneconomic,adults pay,infinitely elastic
1110075160,spending medicare,care reform,cost health,national debt,president legislation,tax increases,stronger solvency,400plus billion,great bad,issue doublecounting
1110075164,problem government,legislation colleague,uninsured legislation,strengthen medicare,ensure concerns,private approaches,debate amendments,americans support,stand protect,drive cost
1110075225,insurance rhode,health costs,insurance affordable,pushing medicare,policy cost,family pay,increase affordability,premiums decrease,legislation profound,42 presidents
1110075289,chair negotiations,senator colorado,deal nebraska,money lobbying,talks laws,says campaign,louisiana purchase,constituents making,drugs ask,interesting bookletthat
1110075336,malpractice lawsuits,delaware sue,doctor panel,panels certification,tested states,idea health,issue defensive,using michigan,extend coverage,provide signature
1110075339,congress constitutional,interstate commerce,conduct cases,insurance affect,role regulating,patientcentered provisions,president unfair,university article,resolution issue,morrison lopeztwo
1110075364,medicare states,medicareeligible boom,alaskas seniors,new insured,reimbursement iser,waiting line,boom sustainable,legislative intervention,doctor overflowing,opting theoretical
1110075407,congress health,serve caucus,presiding officer,residents today,details bills,needs policyholder,connecticut protects,minutes recognize,efforts separate,shower hiring
1110075417,tax extenders,expires biodiesel,house passed,agree senate,retroactive,ramifications allowing,iowa renewable,package end,credit year,longterm impacts
1110075458,federal deficit,expendituresboth say,debt reveal,talking medicareunder,session congressthat,president said,report cbo,committee proposed,billand extend,crystalclear confirms
1110075464,baucus senator,talk congressional,cbo agreed,health coverage,executive order,thanks sanders,reduce federal,packageand billthat,values america,costs marylanders
1110075500,cuts medicare,government health,bipartisan response,uninsured understanding,considerations crook,promote efficiency,governmentrun guarantee,reimbursement rates,care current,trump cost
1110075504,change washington,favors earmarks,note senator,transparency president,campaign slogan,moderate democrats,axelrod masterminds,read editorials,cynical suspicions,endsjustifiesthemeans horsetrading
1110075515,bipartisan reform,taxes cut,paying health,president week,gop scrooge,medicaid big,hear seniors,services gimmicks,dealmakers expense,disapprove plan53
1110075517,senator missouri,flaws bills,committee small,ignored democrats,legislating dealmaking,sides substantially,talk taxes,buying votes,power right,affordable care
1110075527,president health,medicare cutting,insurance rising,partisanship ideological,families scared,preventive services,choices lives,abstractions focus,costs senior,mri complaining
1110075530,health scary,remember legislation,umbrage accused,cut rhetoric,nonpartisan congressional,merits proposal,reforms insurance,doctors fee,president working,colonoscopies mammograms
1110075536,colleague letter,billhas endorsed,reform health,president wish,constituent heartfelt,morning official,concerns digest,senior citizens,responsibility votes,stand americans
1110075554,insurance mandate,amendment mandate,states constitution,purchasing health,quoting congress,commerce power,threat liberty,point order,carry car,reading article
1110075584,healthcare costs,social security,premiums president,spending accounts,security trust,obama promised,congress expressing,liability reform,sustainable disapprove,increase average
1110075737,congressional budget,deficits decade,reduce federal,effect legislation,senator said,fund alters,reid let,managers amendment,memo morning,earlier findings
1110075758,congratulate senator,burris allowing,colleagues vote,wife illinois,flowers today,appreciated roland,make christmas,great friend,reduce federal,imposing lifetime
1110075775,community health,chicago communitydoula,workforce doulas,care appointments,families underserved,providing culturally,immediate postpartum,sensitive mentoring,grants help,support expand
1110075776,health reform,reimburses wisconsin,state medicaid,nationwide plan,insurance option,percent medicare,senate consideration,policies strongest,include comprehensive,pleased fairly
1110075777,affordable care,health plan,innovation health,president patient,plan taxfree,vouchers improve,provision safety,middleclass american,choices good,federal legislators
1110075779,health reform,medicare threat,improved vote,senate faced,mr president,burdens inefficiencies,important preventive,security debated,predecessors ignore,hope able
1110075785,taxpayers congress,spending washington,truly bipartisan,support reid,slashes medicare,questioning aarp,medicaid funding,protect interests,terrible bills,buyoffs democratic
1110075793,affordable care,reduce cost,prevent illness,country spends,increase legislation,services instead,unsustainable busting,benefits current,friend washington,campaign misinformation
1110075804,report bipartisan,act reported,legislative initiatives,senate fraud,prosecution improvements,reauthorization act,87 hearings,foia,railroad antitrust,year deadlines
1110075820,reid medicare,responsible bipartisan,weisberg criticizes,reform debate,claim deficit,obama plan,new entitlement,current health,law 108173,misleadingly takes
1110075821,judicial nominees,nomination sooner,hearings president,republicans delaying,senates processing,pace nominations,bipartisan approval,obamas circuit,rate overwhelming,request ignored
1110075869,insurance obamas,healthcare proposals,presidential leadership,deteriorate health,taxes disrupt,estimate recession,increasingly unpopular,half worried,suspects unsustainable,airwaves public
1110075872,senates health,insurance reform,creating medicare,cost health,president outlined,republicans issue,concerns daily,needs american,provoking arguments,stalling delay
1110075873,covered health,support fiscally,reimbursements medicare,nationwide plans,costs improve,dakotans cost,reform senate,americans reasons,citizens cut,frontier amendment
1110075875,strengthening medicare,reform affordable,insurance coverage,care eliminating,principles health,charging seniors,cost savings,mr president,best plan,closes prescription
1110075899,senate health,care reform,uninsured children,children ohio,medicaid dont,protection affordable,mammograms colonoscopies,bills time,appointments checkups,suffers seizures
1110075938,mr haynes,assistant director,africanamerican senior,hiv stops,brooklyn healthcare,moving santa,empowerment workshop,rise today,called experience,earned bachelors
1110075970,negotiations cspan,chair negotiations,presidentsay debate,bringing parties,government deeply,preventing promised,behalf constituents,companies drug,speaker open,seat table
1110075994,congress health,amendments accepted,committee energy,button legislation,president came,henry waxman,important talk,reconciliation process,gingrey serve,rewind button
1110075996,billion medicare,association aarp,pharma willingness,seniors depend,program american,unfunded liability,effect endorsing,cost doughnut,rhetorical questions,cutting 500
1110076027,care legislation,questions congress,bills waiting,delay health,notice proposed,house adjourned,issue transparency,obamas approach,tonight aarp,watergate hearings
1110076033,john mella,john served,transporting veterans,michigan working,johnson va,91st infantry,officer 21year,academy fort,dedication madam,mountain arrived
1110076042,chicago veterinary,rubin retiring,dr sheldon,associations practitioner,medicine earned,membership illinois,best care,heartworm association,served president,prestigious awards
1110076056,patriotism missourians,bankers patriotism,convinced treasury,investments wall,bonuses outraged,realize american,street crowd,government shining,saddened congress,schemes interpreted
1110076104,deputy mundell,washington cop,deputy kent,mourn profound,died shot,sergeant nick,service memorial,suspect save,disbelief news,hauser community
1110076183,luther king,kings words,obama demonstrates,dream speech,accomplishments civil,celebrate dr,human rights,lives election,care disparities,profoundly historic
1110076336,assistance haiti,legislative humanitarian,caucus continuing,congressional black,earthquake members,dispatching disaster,thoughts prayers,sector issues,partners fairfax,hemisphere average
1110076339,concluding haiti,earthquake earthquakes,devastating hurricanes,mudslides recovering,come resilience,humanitarian usaid,ensure tremendous,louisiana purchase,concerns family,chairperson congressional
1110076341,sense trembling,devastating earthquake,thank congressional,mobilized,siren gathered,solemnness,speak concern,hairraising argue,yesterday conference,barbara lee
1110076351,haiti crisis,disaster assistance,magnitude earthquake,usns comfort,thoughts prayers,devastating friend,help neighbors,recovery priority,florida sure,congress appropriating
1110076363,care bills,pennsylvania medical,unfunded mandate,democratic governor,assistance increase,paying nebraska,dealmaking hospital,bring facilitator,meltdown state,halli dont
1110076369,supplemental insurance,accessible medicare,increasing accessibility,costs older,adults rely,care reform,preparing retire,dimensions health,bills terms,house authorizes
1110076403,secretary veterans,health director,james haley,served hospital,lucas worked,additionally tenure,center clinics,florida retiring,louisiana mr,uss iwo
1110076426,legislative assista,contributors returned,madam speaker,schultze,member san,dedication senior,serving knowing,aupon reflection,constituents critical,aging ontributions
1110076435,afghanistan support,defense appropriations,proposed troop,unemployment benefits,critical provisions,obligating federal,3326 department,continuation runaway,establishment permanent,restore economic
1110076552,feinberg school,medical schools,medicine founded,lind university,hospital instruction,congratulating northwestern,department chicago,1870 renamed,led reform,consume previous
1110076649,journalist carlos,asimov said,impression politician,famous infamous,speaker isaac,witty nickname,gomez wasnt,cancer tragically,criticize status,president united
1110076681,document liberty,constitutional basis,read federalist,hosea god,congress supposed,worried pledge,define american,southwest georgia,tremendous lack,define punish
1110076683,medicare cut,insurance going,medicine president,care american,citizen unconstitutional,singlepayer health,washington going,understand cost,regulated told,passed today
1110076729,florida sentinel,newspaper publishing,tampa employment,andrews appointed,editorinchief time,community madam,martin luther,twentyfive influential,serving vice,thoughts condolences
1110076997,response haiti,relief supplies,efforts port,department american,usns comfort,million contributors,florida utilized,consume madam,command southcom,airport waiving
1110077014,haiti aftermath,magnitude earthquake,disaster assistance,damage buildings,construction portauprince,expressing condolences,ensure critical,150 patients,responded great,children wake
1110077097,concern health,government spending,care reform,thinking election,increase mandate,cost medical,senate come,unemployment expected,massachusettsstill remains,everybody agree
1110077098,health insurance,medicaid cover,stated problems,medicine johnson,tennessee really,senate cover,care just,91 percent,country costs,3200 began
1110077214,nevada needs,democratic victories,partisan bickering,save medicare,began congress,caucus comprises,president visiting,ignore grief,foreclosures uncertainty,extended unemployment
1110077251,nomination judge,martins nomination,bipartisan support,mcconnell waited,davis received,beverly baldwin,martin believe,sooner hope,obama did,purposely delay
1110077329,trillion debt,deficits exceed,gdp threshold,budget proposed,ratio presidents,greece nations,thank senator,implication understands,critical critical,ceiling issue
1110077383,governor albert,governor washington,improvements washingtons,senate career,state supporting,1956 elected,rosellini served,promoted progressive,consecutive years,abilities displayed
1110077389,congress energy,substitute amendment,murkowski reintroducing,introduced senators,nuclear compensation,sections 103,limitations atolls,government rmi,included marshall,thenpresident kessai
1110077434,service medal,honor member,officer 286th,recognized captain,madam speaker,joseph lannitti,month scottsdale,recognizing courageous,received numerous,kuwait communications
1110077641,abortion demand,obamacare absolutely,polls certainly,america remember,prolife leader,schools district,change heart,dismembering child,colleagues reappraisal,transfusions room
1110077645,reproductive rights,roe wade,healthcare reform,fundamental constitutional,privacy protects,issued opinion,forward womens,curtail access,groups bent,took historic
1110077646,rights unborn,born government,human development,000 babies,debate proposed,creations god,sanctity life,healthcare reform,legislators protect,obstetrician gynecologist
1110077727,policy obamas,reform publication,approach written,wall,issue czars,center philanthropy,governing means,conservative academics,william schambra,longterm systemic
1110077742,tarp stimulus,bailout congress,thune amendment,bipartisan attempt,promise taxpayers,treasury investment,come secretary,survival continuation,wrap question,acronyms confuse
1110077785,pollution debate,senator murkowski,approach senators,epa colleague,represent repealing,mayor say,dont carbon,experts took,draconian measures,lung function
1110077820,amendment haiti,wholeofgovernment response,dakota senator,commend president,initiative help,support thune,address subject,thanking colleague,news avoided,lines hemisphere
1110077896,feinberg school,medical schools,outstanding institution,history medical,northwestern universitylocated,fiftieth anniversary,vital recognize,care thousands,prepared generation,colleagues join
1110077935,jack finney,graduated texas,greenville madam,coach paul,bryant president,garner called,junction boys,agricultural administration,bakery stayed,meant donated
1110077955,teddy pendergrass,accident teddy,died january,madam speaker,eversoulful tragedy,difficult childhood,consumed selfpity,music lives,reminisces faded,paralyzing automobile
1110077957,service medal,officer 286th,worked scottsdale,joseph lannitti,member bravery,duty communications,country captain,healthcare 23,madam speaker,month deploy
1110077964,abortion democrats,prolife advocate,participate march,gather washington,support 37th,1973 roe,congress continue,healthcare applaud,rise today,wade decision
1110077976,fehbp prescription,drug pricing,pharmacy benefit,defense medicare,health plans,quality prescription,federal workforce,policy debate,managers pbms,receiving best
1110078016,haiti medicine,united statescritically,critically burned,children dying,president think,earthquake begging,charity directly,medevacced ryder,miami project,nelson office
1110078017,american citizen,medical waiver,injured children,visas suspended,hospital ship,collapsed lungs,embassy focuses,restore haitis,ground critically,procedure save
1110078078,healthcare roger,connecticuts veterans,va roger,appointed director,tenure annual,dc nearly,associationsestablished presidential,ensuring offices,massachusetts commitment,invaluable resource
1110078091,improving budgetary,debt deficit,inordinate federal,entitlements entitlements,save medicare,bipartisan support,security veterans,presidents failed,commission conradgregg,breakfast things
1110078244,bernanke fed,bernankes failings,federal reserve,economic meltdown,economy nomination,financial marketplace,sense dictates,senate days,families foreclosure,justification reconfirming
1110078337,influenza vaccination,flu hini,complications hini,care emergency,died virus,foundation infectious,epidemiology america,professionals warned,preventing treating,constituents monica
1110078339,americans influenza,benefits influenza,seasonal flu,immunizations protecting,illness loss,costs seasonal,000 hospitalizations,important mitigate,house resolution,employee absence
1110078359,haiti earthquake,helping haitians,foreign disaster,emergency aid,repatriation assistance,rebuild livelihoods,america responding,dollar critically,estimate death,2949
1110078477,obamacare described,amendment wasnt,medicine senate,washington takeover,national debt,speaker constitution,proposed 70,treat public,wasnt wouldnt,costs taxes
1110078482,socialized medicine,advocating,address lawsuit,new sheriff,texas late,abuse ready,reclaiming time,friend stand,empower limit,open accessible
1110078641,balances amendment,unobligated funding,oklahoma debating,programs senator,consequences critical,justification rescission,constitutes discretionary,allocations involves,systems rescinding,estimated 657
1110078734,project representatives,medical supply,ensure donated,efforts improve,funds program,assessments provide,south dakota,mr president,relief developing,developing countries
1110078784,hospitals eldercenter,diagnoses eldercenter,eldercenter day,recognize parma,illness aging,adults community,day services,western reserve,celebrates years,moderate impairments
1110078785,randy posthumously,mr randall,hero person,madam speaker,normans selfless,characterize,silliman attacked,sergeant mark,actions february,ask house
1110078790,dr vyas,department veterans,overseeing medical,dr rajesh,pakistan served,embassy manila,member foreign,resident kentuckys,affairs number,madam speaker
1110078812,use medicare,care reform,cost wisconsinites,make health,businesses legislation,reduced benefits,innovation hindering,annual tax,congressional district,equipment mri
1110078820,mrs capuzzi,speaker rebecca,philadelphia mrs,hoffman mary,devoted wife,cemetery mausoleum,survived daughters,today honor,laurel hill,restorer philadelphia
1110079014,anesthesia providers,anesthetists crnas,states crnas,registered nurse,traditional hospital,care rural,americas seniors,obstetrical delivery,healthcare costs,earthquakes provide
1110079032,inova john,john founded,health fairfax,trustees served,cancer program,virginia 1986,merger alexandria,president ceo,recently stepped,madam speaker
1110079033,linda johnson,western springs,year ms,join honoring,events chair,grange,flags home,rise today,store helping,rotary
1110079067,did bipartisan,decision bush,upholding campaign,president obama,congress behalf,recent hearings,spending mccainfeingold,finance reform,constitution change,judicial restraint
1110079247,obamas speech,president demands,illinoisans felt,change priorities,bipartisan arms,state message,national prosperity,ideas american,great today,recovery plan
1110079274,penobscot bay,bay medical,hospitals evaluated,maine health,relief organizations,haitian population,fullservice 109bed,mr president,known knox,hearing earthquake
1110079289,business recovery,grow economy,loans small,increase sbas,worst recession,help americans,president introducing,program million,increases microloan,sure adequate
1110079378,kalkofens leadership,public health,michigan worked,county mr,initiatives macomb,dental programs,department established,ferris,retirement wife,intakes water
1110079454,making recession,banks regulatory,quickly foreclosed,rule 114,3year moratorium,underwriting poor,closings state,approaches difficult,consequences wellintended,loosiegoosie
1110079646,officer qi,soldiers die,operation enduring,deploy afghanistan,texas volunteered,sacrifice petty,county casualty,pendleton months,survived mother,helmand
1110079687,record conversation,house meetings,addressed chair,memorializing discussions,observation debate,speaker believe,circulated capitol,months silence,people country,place cspan
1110079705,campaign finance,existing congressional,checkbooks election,decision citizens,reviewing constitutionality,impact electoral,started hearings,fec supreme,schumer,banks health
1110079875,belle smith,practice ballet,life bette,arts endured,education mrs,maysel anderson,posthumously honor,cerebral palsy,speaker rise,moved elks
1110079882,pikeville medical,hospital recognized,recognized kentucky,heart eastern,community wellness,center latest,management training,providers selects,400 applicants,madam
1110079887,hobart chamber,honoring hobart,award recipients,construction alligator,outstanding businesses,community year,river pointe,installation banquet,ferner credit,congratulate ms
1110079915,canadian premier,williams loudly,statecontrolled health,proclaimed benefits,heart surgery,governmentrun,visiting united,mr speaker,pomp circumstance,care wonder
1110079941,cuts medicaid,care conference,represented med,hear president,preserve health,memphis,celtics questions,threaten jobs,closing ripples,disproportionate share
1110080011,federal cybersecurity,support legislation,partnerships requirement,nongovernmental organizations,good bipartisan,chairman oversight,awareness month,thanking colleagues,hall contributions,ideas scientists
1110080298,devastating earthquake,rebuild livelihoods,island rebuild,workers unaccounted,americans contribute,understand sovereignty,haiti days,hear reason,understand magnitude,proud represent
1110080341,space space,powerful saturn,america universally,president promises,encourage children,wars arent,national security,respect respect,matter economic,number engineers
1110080452,haiti madam,staff cooper,humanitarian assistance,hospital preparing,camden surgery,praise earthquake,people unrecognized,crutches walkers,bring,devastated
1110080467,health mandates,senate healthcare,congress considers,reform bills,insurance resolution,government overstepping,oklahoma,citizens purchase,res 1023,ignored fundamental
1110080770,haiti relief,unprecedented devastation,human suffering,000 died,homes presidential,portauprince living,hard quantify,scale human,including schoolchildren,clinics evaluate
1110080849,maine manufacturing,equipment maker,ge healthcare,whatman sanford,biotech companies,employees previously,disposable laboratory,operate plant,producing filters,seeking mitigate
1110080859,child abuse,baby impacts,head trauma,prevent shaken,tragedy youngest,disability death,prevention awareness,newborns receive,syndrome average,cases misdiagnosed
1110080972,representative john,pennsylvanians represented,pa jack,tim murphy,kathleen dahlkemper,combat veteran,charles dent,future speaker,longest serving,vacated death
1110081165,haiti earthquake,island affected,help victims,minister jeanmax,fund rhode,president bad,usns comfort,news coming,unimaginable suffering,people millions
1110081434,bipartisan negotiating,called obamacare,reidcare pelosicare,package president,medicine senate,thinking constitutional,president chastising,georgia appreciate,change defined,datadata jiggered
1110081444,president promised,pledge asking,declaration health,washington word,gentleman yielding,wait patiently,make preconditions,constitution means,listen speeches,reined spending
1110081521,president mcgrawhill,madam president,executive,literacy bcel,established mr,improving american,mobilized business,volunteers connecticut,person letters,act national
1110081553,lieutenant begles,recognize harry,marched ww,artillery shell,greeted heroes,1946 returned,blast caused,lexington virginia,fellow americans,said hell
1110081572,galatas elementary,president woodlands,county houston,icon montgomery,king court,hospital trustee,roger held,including ceo,speaker rise,conroe independent
1110081575,service commendation,scottsdale healthcare,copeland served,sergeant tim,citizen serving,madam speaker,character received,brother clare,camp arifjan,twice kuwait
1110081603,standards earmarks,rehberg number,critical reconnaissance,federal technology,3326department defense,address montana,weapons affordable,member rep,sof visual,thermal camera
1110081605,tallahassee attended,representative geraldine,florida senate,sawyer cherry,education position,serve africanamerican,thompson,president accomplishments,moved husband,women increase
1110081639,health insurance,premium costs,increase california,americans benefit,regarding inflation,selfemployed individuals,plan thursday,purchasing pools,went percent,congress participates
1110081655,affordable health,tax cuts,care plan,insurance preexisting,civil rights,speaker pelosi,america tolerate,congressional district,understand good,naysayers stand
1110081687,reinvestment energy,energy bills,costs facilities,savings school,biomass project,pennsylvania district,childrens care,jobs coming,american recovery,meadville saw
1110081700,disappointment obamacare,tax cuts,start health,jobs president,care trillion,message americans,commonsense reforms,stop overregulation,increase domestic,energy production
1110081730,haiti relief,earthquake struck,americans reported,ship uss,wholeofgovernment response,troops demonstrated,000 patients,measure house,mr,speaker yield
1110081742,haiti deployed,rescue workers,earthquake united,immediate humanitarian,search survivors,rescued 130,helping thousands,responders alleviate,extreme bravery,sent 511
1110081810,relief efforts,serving hospital,haiti comfort,women navy,earthquake victims,thank congressman,care countless,colleagues commending,weeks arriving,seen remarkable
1110081811,injured haitians,comfort crew,uss carl,marines confronting,donations rescue,devastating earthquake,set sail,50 hospitals,portauprince arrival,894footlong floating
1110081814,comfort deployed,haiti benefiting,provided humanitarian,port baltimore,patients aboard,services volunteer,help shores,missions usns,000 lives,sterilizing medical
1110081815,funding haiti,response earthquake,relief efforts,america responding,nation rebuild,usns comfort,support res,department homeland,contributed 402,000 military
1110082091,health costs,costs lowering,lowering health,uninsured patients,care reform,lowers unemployment,budgetary consequences,speaker physician,senate combining,according white
1110082123,new obamacare,medicine georgia,problems medicare,make health,patients longer,diagnose american,bipartisan meeting,told president,bills quality,cost energy
1110082124,obamacare plans,president proposed,overhaul health,bipartisan meeting,assurance american,medication cost,mr speaker,tell doctors,government takeover,3889
1110082129,medicaid louisiana,buy insurance,standalone bills,payroll tax,dealsenator dodd,yukon,deal hawaii,hear democrat,dish payments,extra benefits
1110082145,health care,cost health,promotes wellness,obamacare raises,strokes healthier,comparative effectiveness,pushing government,increase taxes,regulation cost,developing superinfections
1110082154,constitutional medicare,hsa constitutional,forth obamacare,health savings,care overhaul,obamas proposal,broun hsa,bipartisanship trust,editorial said,reclaim
1110082167,increase premiums,insurance industry,bushs antitrust,repeal exemption,percent afford,recommend congress,absolutely unsustainable,families experiencing,states responsible,seen ford
1110082274,bipartisan package,extend medicare,replace plans,suffer senate,care jeopardized,provisions enacted,earlier removal,colleague finance,baucus address,billings percent
1110082285,eye donation,donor month,million recipients,sight declared,march national,tremendous gift,reagan announced,encourage americans,banks grown,human bestow
1110082351,lemarc humphrey,madam speaker,picked mrs,scott stated,boom south,shots john,victims husband,rushed hospital,presidential medal,act bravery
1110082391,veterans mr,ceo va,healthcare leadership,montague director,working congressional,center cleveland,awards honors,district response,speaker colleagues,reside 10th
1110082414,memphis creativity,rockandroll willie,miserable cities,forbes magazine,innovation prevalent,sunsets mississippi,st judes,america greatest,chris buckley,consider people
1110082420,passage obamacare,consensus reform,congress continue,tomorrows summit,effort bipartisan,administration democrats,version health,abortion instead,spending taxes,bigger worse
1110082443,presenting amendment,conyers cited,bipartisanship committee,support legislation,closed rule,homage allowing,serving attorney,north carolina,clarification replacing,harming smaller
1110082444,harbor amendment,immunize insurance,antitrust regulation,mccarran repeal,lungren safe,used exemption,california answers,concerns mainers,prohibit information,discussed discussed
1110082487,strengthening medicare,medicare fraud,healthcare votes,bipartisan solutions,reform act,offered amendment,democrats rules,billing agencies,waste fraud,costcutting measure
1110082510,repealing antitrust,insurance premiums,consumers california,exemptions promote,repealing mccarranferguson,legislation save,care debate,distinguished chairman,demonstrates bipartisan,competitive health
1110082549,insurance reform,antitrust exemption,consumers legislators,cost health,premiums higher,sabotaging competitors,amends mccarranferguson,mandate prosecute,docome protection,country finally
1110082573,antitrust exemption,insurance commissioners,nonhealth lines,insurance disability,repeal mccarranferguson,conyers congressman,courts interpret,greater affordability,properly include,appreciate mr
1110082590,consumer protection,antitrust exemptions,industry immunity,health insurance,cosponsored legislation,heart capitalism,compete shopowners,deal washington,baseball health,tickets vaccinate
1110082622,insurance antitrust,raise premium,health insurance,coverage affordable,increased profits,forcing health,consumer continues,mccarranferguson act,business practice,preexisting conditions
1110082730,defense appropriations,keeping legislative,chairman jack,bills meeting,murtha oftentimes,soldier physical,express condolences,quick ought,congress lost,safe best
1110082748,pennsylvania congress,gerrymandering mr,district intertwined,murthas district,impact american,region grew,represented tell,supported jack,forgotten home,talked earlier
1110082750,pennsylvania delegation,jack murtha,great patriot,honors member,congress lost,reed publicity,commend mike,bless joyce,serve wrote,near dear
1110082755,patrick murtha,congress proud,marine chairman,leader jack,dean delegation,earlier republicans,served great,pennsylvania citizens,aisle pallbearers,difference military
1110082768,respond soldiers,wars traumatic,jack murtha,diagnosed posttraumatic,marine enjoyed,reed hospital,ritual marriage,necessary did,afghanistan signature,institutional respect
