1140065389,mcconnell care,repealing obamacare,senator washington,reform republicans,examine congressional,obama following,putting health,patients charge,stepbystep different,challenges 173
1140065394,repeal obamacare,talked partisanship,legislation draped,medicare dedicate,quotes speech,representatives today,president wish,new taxes,2016 disastrous,2010 house
1140065410,obamacare health,protecting president,compared barack,congress choice,repeal socalled,tomy patients,wyoming just,talk aisle,significant problems,shouldnt controversial
1140065454,obamacare achieved,effectively repealed,success law,president come,partisanship failed,definition word,losing health,consumer,washingtons best,talk importance
1140065520,disease ibd,colitis collectively,digestive diseases,advocates crohns,impact gastrointestinal,cause inflammation,diagnosed adolescents,advances researchers,genes,nature painful
1140065545,ibd awareness,colitis caucus,crohns disease,awareness week,finding cures,assist research,join observance,healthcare costs,million americans,mr speaker
1140065546,lou attended,dr louis,pardini born,hospital 1954,francisco 1947,moved fresno,family patients,degree biology,65 years,speaker rise
1140065548,aids initiative,investments hiv,pandemic continue,care millions,treatment prevention,strong advocacy,annually health,new approaches,expanding investments,developing world
1140065860,efficiency regulations,rulemakings lighting,led drivers,energy prices,eps rule,technology prevents,amendment resolves,interpretation productssuch,support bipartisan,set external
1140065868,renewables heating,energy bills,power essential,definition included,amendment focuses,program industrial,natural disasters,capture waste,costshared funding,buildings form
1140066013,obamacare caused,kentuckys obamacare,health costs,kentuckys economy,insurance listen,democrats pain,altogether washington,reform moves,middle class,dismiss americans
1140066022,affordable care,hospitals cut,rates hospitalacquired,000 lives,continuing decline,agency announced,infection,research quality,eliminate incentives,errors saving
1140066033,obamacarethe senate,care reforms,repeals outweighs,committees combined,approved balanced,mandates different,budget resolution,procedures reconciliation,cadillac tax,strengthen doctorpatient
1140066048,promise obamacare,american medical,protect patients,restructuring health,doctor liked,remarks american,faith president,purpose amendment,keepthe,marketing law
1140066050,obamacare,obama courage,insured dont,thoroughly support,stay policy,lifesaving preventive,colleague opinion,burden emergency,say thank,heart condition
1140066053,obamacare affordable,cancer policies,debate today,abortions country,changing health,president passed,demonizing women,adoption reconciliation,children highest,identify tissue
1140066057,argument obamacare,insurance senator,colleague oklahoma,connecticut question,trouble polls,limits coverage,persons health,offense remarks,sure fantastic,parentbut forgets
1140066063,criminalizing criminalizing,offensive rhetoric,refer senate,officer acknowledging,dna unique,reconsider,children fingers,decades look,understand basic,insurance obamacare
1140066067,deal hepatitis,bipartisan effort,funding planned,pay senator,cures alzheimers,help health,legislative malpractice,grassley thought,diabetes heart,hits presidents
1140066070,legislation vetoed,obamacare exchange,real reform,going reconciliation,objections american,president soon,costs continued,massachusettsone liberal,great scott,reported average
1140066075,issue abortion,limits obamacare,legal gop,romneys plan,crime ought,percent totally,antichoice important,does screenings,californians enroll,stead said
1140066077,attack obamacare,insurance plan,premium increased,coverage renew,law affordable,month health,accused republicans,california use,reads 60yearold,woman spooner
1140066082,damaging obamacare,story senator,doctor president,openheart surgery,daughter carey,hospital life,care wasnt,congenital,motivate run,amendment allows
1140066084,obamacare hurting,reform health,care partisan,senator wisconsin,deductibles story,president appreciate,hear story,premiums double,mistake terrible,access phone
1140066090,wisconsin plans,health plans,grandfathered health,life senator,reviewing amendment,insurance america,committee budget,marketplace forces,written distorts,2014 changed
1140066094,budget reconciliation,budget reduces,hurt obamacare,deficit does,reduces federal,president time,new plan,individuals opting,medicine cabinet,average tax
1140066100,obamacare president,clinton bipartisan,senate vote,republicans denied,repeal,changes improvements,american people,concern passage,medical devices,called unaffordable
1140066104,obamacare nebraska,deductible obamacare,deductible wants,decrease insurance,costs health,outofpocket expenses,commitment repealing,husband cancer,president yield,debating law
1140066108,obamacare amendment,higher taxes,disease catastrophic,repeal voting,medical costs,increase prior,dictating health,portion exceeded,deductibles soaring,saying middleclass
1140066110,disastrous obamacare,government spending,increased deductibles,alternatives washington,taxes american,laws burdensome,hear insidious,partisanship aside,doddfrank,atlantajournal constitution
1140066120,debating repeal,changes bipartisan,happening reconciliation,robust medicaid,care act,overwhelming evidence,clear affordable,costs federal,president floor,readmission rates
1140066122,medicaid expansion,governor didnt,state health,hospitals closed,repeal affordable,carolina rural,fewer patients,closedparticularly republican,talk amendment,accept federal
1140066131,weaknesses obamacare,insurance market,health savings,policy longer,deductible went,tax treatment,senate passed,fleeing federal,state lines,exchanges moving
1140066133,replace obamacare,affordable health,repealing bad,americans struggling,missouri talk,president just,average cost,rate increases,act considering,groceries constituent
1140066135,obamacare legislation,reform health,presidents health,cut medicare,solution repeal,justification insurers,increase taxes,senate dont,nearly force,programis failing
1140066139,obamacare remember,president week,repealing worst,obama vetoes,senate passage,make health,increase taxes,carveouts political,delivering promises,systemproponents hang
1140066141,promises obamacare,colorado obamacare,colorado broken,coloradans want,path repeal,plan wasnt,quote encouraging,congressional research,government arrogance,repeated words
1140066149,repealing obamacare,president health,medicare spend,obama mr,leading republican,raise tuitions,plan,premiums georgia,mandate state,completely different
1140066152,obamacare premium,higher premiums,fewer benefits,increase deductible,cost health,american families,senator tennessee,cancer denied,sense mandates,gotten letters
1140066155,statistics recession,employer reduced,labor statistics,parttime workers,lower income,obamacare structured,make ends,suffer vulnerable,saidi paraphrasingmy,woman rung
1140066195,repealing obamacare,deductible copay,employers reducing,stepbystep approach,president rise,000 discouraging,patients make,yearly follow,officeor addressed,highdeductible lowpremium
1140066199,replace obamacare,costs health,legislationthe affordable,hurt economy,bipartisan consensus,topdown mandates,care middleclass,ohio growth,tomorrow debate,wages average
1140066201,obamacare,president barack,president keeping,bipartisan effort,does health,republicans vote,defund planned,alternative provide,going end,premium average
1140066206,syrian refugees,obamas disastrous,obamacare improve,safer america,president wrapped,plan options,intelligence james,medical device,threshold necessary,expand access
1140066208,repeal obamacare,congress passed,medicaids abysmal,partisanship years,run health,madam president,hackneyed promises,mess wasnt,rate hike,ramshackle architecture
1140066210,plans obamacare,premiums increasing,montana folks,tirelessly repeal,broken health,president rejects,costs working,senate vote,40 percent,blueribbon streams
1140066229,corporal smoak,campaign medal,commanding officer,ii veterans,honor recognize,wwii marksman,madam president,switching radio,airstrikes frontlines,service button
1140066264,avoid obamacares,president promises,premium increases,insurance asks,2016 unsustainable,onesizefitsall mandates,taxes costly,bills real,iowa,reduce employee
1140066266,repealing obamacare,sending presidents,bones policy,confronted vote,patients,tomorrow amendments,government determines,presiding officer,supportif feel,start process
1140066269,conaboy dr,lackawanna county,treasurer medical,taylor hospital,nepa quality,osteopathic medicine,ariane palmasani,residency program,scranton preparatory,youngest president
1140066278,medicare geographic,care sonoma,advocate gpci,physicians improved,jan sonander,nationwide letter,funding proposed,rate sgr,california abolish,underpaid problem
1140066283,auxiliary volunteers,hospital auxiliary,missouri hospital,genevieve county,donated 58,honor ste,provides services,500 hours,individuals accumulated,year selfless
1140066295,medicare geographic,physicians improved,advocate gpci,klay leadership,nationwide letter,updated sgr,funding proposed,cost index,california abolish,flawed sustainable
1140066513,deal obamacare,health reform,middleclass americans,medicare americans,democrats response,plans president,freedom reconciliation,promises defined,pain failure,healthier stronger
1140066517,republicans obamacare,pushing repeal,constituents concerns,kasich convince,governor saying,wyomingis using,improve health,arizonans talk,townhall meetings,fence someones
1140066526,president legislation,prison reform,bipartisan consensus,federal justice,senate today,characterizes criminal,terrorized obamacare,look forward,particular constituent,contributed emanated
1140066540,obamacare alaska,repealing affordable,bipartisan majorities,hear concerns,president like,cadillac tax,reconciliation discussing,chores running,terms health,continue business
1140066548,insurance premiums,affordable alaska,cost health,repeating affordable,budget reduction,alaska senator,repeals aca,state average,price oil,saying concern
1140066591,obamacare promises,obamas health,affordable care,mandate repeals,slashing medicare,health savings,policy alternatives,presidents broken,unwieldy health,average premium
1140066599,repealing obamacare,care reforms,medicare president,congressional budget,debating changes,president week,leader mcconnell,health savings,affordable innovative,strengthen doctorpatient
1140066607,repeal obamacare,access health,amendment,president urge,senator murray,ensure women,colleagues oppose,funding new,care lower,states best
1140066905,amendment obamacare,amendment 2918,budget act,president pending,washingtons finances,committees 302,exceed authorizing,fewer options,buffett tax,compensation deductibility
1140066920,obamacare better,new senate,mr president,passing legislation,care signing,washington build,choices,failures vote,long medical,beginning hope
1140067015,repeal obamacare,bipartisan compromise,committee health,send presidents,reform putting,passed comprehensive,thank parliamentarians,tax hikes,policy advisor,broken promises
1140067050,safety award,paramedics pilots,nevadas health,training coordinator,landon works,flight reno,emergencies state,serving care,agencies ski,contributor founding
1140067120,grace stipicevic,congratulate lucys,james katherine,birth new,deputy chief,jan,thomson families,sibley memorial,couple doubt,pounds ounces
1140067129,leapfrog hospital,parkland health,hospital survey,communitybased clinics,parkland primary,visits annually,facilities planned,health outcomes,nonprofit group,largest civilian
1140067193,stop refugees,coming syria,america safer,burma united,focus foreign,welcome visitors,safe terms,president yield,repetitive fingerprinting,heart research
1140067218,shedd aquarium,aquarium chicagos,permanent exhibits,president ted,positions chicago,largest indoor,environmental interests,21 years,beattie distinguished,established daniel
1140067258,innovation indiana,university northwest,honorees inducted,congratulate ivy,ph associate,horseshoe casino,team arc,green abilities,hospital addition,speaker great
1140067275,alan attended,boy scouts,california raised,america program,distinguished citizen,receiving bachelor,participates speaker,jr,study loma,leadership accomplishments
1140067289,pharmacists pbms,anticompetitive tactics,business lawsuits,regulation enforcement,issues community,role marketplace,distinct disadvantage,market costs,hearing lack,update reimbursement
1140067508,energy use,developing world,life yield,health lives,incubator necessary,advocates saying,reliable sources,precious minutes,story unborn,forget important
1140067590,second amendment,core constitutional,secret listing,deny american,shows president,undermine ability,sure terrorists,right worship,senator mischaracterized,access watch
1140067623,conference committees,senate vote,legislation improvement,support 1177,debated decisions,constitution wyoming,differences bills,alexander ranking,founders mind,student succeeds
1140067641,pinocchio check,unproductive senates,washington truth,facts figures,degrees falsehood,president yield,jeopardy hundreds,overseeing safety,obamacare repeal,hackers increasing
1140067747,ted wahby,clair shores,treasurer macomb,elected st,sidebyside career,proud county,embarked successful,kiwanis time,friend leaves,join family
1140067748,vietnam dodds,dodds lectured,navy commendation,treat marines,honor bert,detachment booby,reflected volunteerism,march washington,heart community,etiquette conjunction
1140067768,colleague shirley,ms gregoryjohnson,relocate logan,dignitaries residents,help neighbors,leaving families,lucky community,years active,color hiv,corporation help
1140067785,obamacare,insurance restaurant,cost law,noshville deli,untenable burden,livelihoods upended,governmentknowsbest law,story repeated,including sleepless,10 years
1140067796,tragedies lives,children sandy,homelessness mentally,school day,recall cities,hook elementary,intervention prevention,body count,springs lafayette,failed closing
1140068214,tax bipartisan,health coverage,repeal cadillac,new mexico,nevada partnership,amendment adopted,plans flexible,sense benefits,force employers,drive costs
1140068221,cadillac tax,tax deltas,expects obamacare,new costs,aca cost,raise question,issues airlines,wealthy americans,40percent excise,friend nebraska
1140068222,payfors obamacare,taxprotected insurance,limitless tax,policy conversation,benefits large,wage price,employee extra,deductibility disagreeing,prioritizing changing,new mexico
1140068223,employerbased plans,aca value,ranch plans,contracts impacts,senator nebraska,certain incentive,large health,constituents think,welcome colleague,built current
1140068227,average kaiser,outofpocket expenses,tax going,wages deductibles,health savings,tax hsas,new mexicans,cbos cost,lot employers,report quoted
1140068228,estimated aca,affordable care,insurance benefits,raise wages,employee health,focus tax,economists expected,plans say,senator heller,coupled reductions
1140068366,pinky swear,keeping promise,mitch chepokas,mr speaker,bravery selflessness,battling cancer,means helping,foundation keeping,families celebrate,universal symbol
1140068437,security partisan,report congress,jurisdictional committeesthat,remediation federal,explosives cbrne,meetings hearings,preparedness response,appreciate homeland,biodefense experts,dhs responsibilities
1140068519,values america,regain power,leader purposefully,speaker matters,sure motivating,disenfranchising,policy positions,recognize importance,teenager traveling,constant replenishment
1140068535,bipartisan legislation,serve consensus,succeeded senate,amendment votes,reforms encourage,overhaul elementary,initiative underserved,looking improve,sense isnt,save failed
1140068539,disease mental,reimbursed mental,services treatment,provide money,health act,taxpayers interesting,insurance discriminate,community people,meaningful bipartisan,purpose nature
1140068572,attemptsincluding bipartisan,warming worse,investing energy,president epa,mitigation commitments,briefings looked,innovate talking,look forward,developing worldchina,help lead
1140068603,religious freedom,declared religious,faith congress,declaration independence,values political,americas identity,government interference,september decision,agendas speeches,path consistent
1140068646,nevadans medical,healthinsight hospital,anniversary carson,tahoe sierra,satisfaction center,care options,honoring regional,huntsman cancer,provides 153,endovascular surgery
1140068649,ford hospital,population detroits,make health,leadership medical,recognizing henry,services commitment,president today,innovations pioneered,electrocardiograms improvements,treating bacterial
1140068720,lawrence business,curley distinguished,consultants today,washington liaison,buffalo presidents,finance served,graduating canisius,valuation techniques,speaker rise,tennis moved
1140068740,selectman maureen,pomfret town,redesigning towns,awareness residents,connecticut ask,recreation commission,thinking policies,brooklyn enterprising,leadership moved,costsavings collaborating
1140068976,affordable care,work reduction,employer mandate,repeal,tax increases,report congressional,obama pledged,subsidies tied,50 employees,rates americans
1140068982,gun nofly,second amendment,allow names,commonsense fix,terror financing,list concerns,israel agreed,proposed stopped,media hardly,number cell
1140069005,brooklyns excellence,concerned women,families communities,advocate reverend,ms georgetta,culinary ministry,boswell executive,recipients,director bellevue,green medical
1140069232,taxes internet,congress pass,marketplace fairness,senate dropped,preventing states,action whatsoever,enzi republican,order airdropping,broke gridlock,expire continuing
1140069251,climate agreement,nuclear deal,american energy,iran bad,president feel,bipartisan policy,house signed,ignoring india,big concern,epa broke
1140069259,ensure congress,leader mcconnell,budget reconciliation,pushing administrations,bipartisan time,repeal presidents,democracy reducing,2016 continuing,tax increases,average american
1140069263,federal transportation,dakota year,repeal obamacare,issues farmers,reauthorization surface,report senate,massive backlogs,shippers unfortunately,repairs risk,storage issues
1140069303,giving inspectors,american taxpayer,legislation passed,transparency safeguard,commonsense bipartisan,potomac healthcare,insult hearing,general held,stroke neglect,yield floor
1140069335,arkansas teacher,presented literacy,meghan challenges,school reestablishing,students stuttgart,year program,magazine bird,use skills,excellence support,safe driving
1140069370,taiwans dedication,taiping island,china sea,philippine myanmar,maritime disputes,humanitarian assistance,nations charter,peace stability,unclos especially,pursuing longterm
1140069373,typhoon soudelor,typhoon survivors,rebuilding island,deal disaster,marianas thank,grateful providence,putting lives,saipan populated,reflect event,august electricity
1140069386,ford hospital,hospital revolutionized,patient 1915,surgery innovation,success henry,health systems,research kidney,invaluable service,1917 expanded,blood pressure
1140069426,exchanges accountability,legislation fixes,billions taxpayer,funds state,returned treasury,obamacare shown,ensure americans,introduced transparency,solutions protect,speaker accounts
1140069434,transplant ncbi,cells cord,blood inventory,donation research,healthcare 2820,2020 provides,research reauthorization,distribute umbilical,program fiscal,representative chris
1140069525,hezbollah cost,vulnerabilities hezbollah,israel impact,second lebanon,irans encouragement,000 rockets,marines died,work tunnels,systems accountable,representative eliot
1140069621,alternative obamacare,insurance affordable,lets uninsured,cost health,mandate tax,reform act,repeal punitive,congress soon,easier american,costly experiment
1140069657,federal spending,2016 appropriation,start congress,campaign pushing,board 2015,package majority,medicaid parts,debate amendments,continuation theme,supercomputers pocket
1140069666,representative scott,bipartisan effort,thank chairman,barton want,georgia heart,energy development,multiple bills,apprentices plumbing,provision 702,iran path
1140069702,charitable senator,contributions conservation,roberts portman,heller championed,path act,inventory deduction,credit obamacare,housing tax,proposed modification,iras remain
1140069716,bringing bills,epa absolutely,priorities federal,2030 missourians,expectations obamacare,rule electricity,state coalpowered,utility double,debate challenges,revolutionize smart
1140069875,shedd aquarium,aquariums energy,ecosystems mr,beattie oversaw,conservation education,president ceo,daniel haerther,mammal pavilion,dedicated advancing,21 years
1140069914,senior meals,nutrition socialization,dollars medicaid,volunteers preparing,improve health,wheels provides,publicprivate partnership,reduce falls,carolina reasons,merry christmas
1140069922,speaker legislation,house amendments,congress passes,committee ways,appropriations process,consideration critical,reported rule,tax extenders,provided hour,reflection divided
1140069957,health provisions,responders survivors,major bipartisan,connecticut delegation,committee energy,support 11,jersey clinic,state new,thank colleagues,program research
1140070049,path act,bills proposals,act repeals,tax continue,policies included,benefits years,529 accounts,allowing rollovers,improve section,congresswoman jenkins
1140070066,risk corridor,aca risk,support medicare,undermine affordable,volatility insurance,program funds,bailouts carefully,pattern congress,continuation provision,devastating rider
1140070113,funding va,thank chairman,strong bipartisan,reflects fy16,highlight profound,consideration discretionary,milconva looked,gentlewoman yielding,serve omnibus,ptsd included
1140070174,spending tax,congress pass,longterm debt,cutting federal,vote omnibus,america deserves,extenders appealing,622 billion,gentlewoman today,wrong features
1140070291,appropriations bills,tax reform,passes congress,resounding bipartisan,priorities omnibus,house reviewing,tomorrow morning,enhance energy,process undercuts,modeled crossborder
1140070293,allow appropriations,corruption recipe,understand legislation,reform finally,constitution demands,hearings issue,bipartisanshipboth,irresponsible colleague,looking trillion,247 677
1140070299,senate finally,2015 legislative,entrenched 2015,oversight continued,bipartisan entitlement,downplay productivity,government failures,going good,tax hike,adjourn week
1140070435,barbra streisand,awards golden,female artist,woman win,record setter,films directed,1984 ms,multiplatinum albums,obama sixth,speaker rise
1140070469,congratulating cathie,anita iowa,iowa hospital,hospital hero,recognized honor,known compassionate,quality care,aide cass,alff,representatives join
1140070472,tax extenders,americans tax,increase deficits,review legislation,charitable contributions,act 2015,credit package,protecting americans,levin,moratorium medical
1140070475,celebrate christmas,families mental,let compassion,suffer federal,treatment medicaid,congressional delays,crisis act,doctors day,hope members,speaker americans
1140070477,obamacare hurts,unitedhealthcare remain,destroys jobs,repeal replace,president actions,americas workforce,increasing premiums,nonpartisan congressional,significantly reduce,god bless
1140070508,year congress,2016 hope,gutting obamacare,presence washington,keeping american,georgia wish,president signed,steps strengthen,epa regulations,vetting
1140070527,presidents deal,strengthens americas,national security,reforms help,energy policy,obamacare view,position iranians,lets prevent,visa waiver,export oil
1140070671,ray cancer,cancer responder,mr president,pfeifers cancer,firefighter earlier,like deadly,killed 9111,blame random,retire septemberyears,know prayers
1140070773,iras department,labors fiduciary,erisa tax,employersponsored plans,dol proposed,number federal,promulgating regulation,allow bipartisan,protect savers,omnibus delay
1140070807,funding fema,cybersecurity federal,member appropriations,subcommittee homeland,amendments priorities,scrutiny bipartisan,rico included,recommendations protective,carter leadership,provides significant
1140070812,dulles awards,service star,recipients 2015,congress representing,herndon veterans,driver fairfax,community congratulate,redevelop downtown,volunteer shifts,thomas rust
1140070817,naakh vysoky,naakhs grandson,romania naakh,kishinev moldavia,fleeing soviet,leader rjc,tragedy,born 1921,considered family,radiology
1140070818,father wynants,pastor st,1944 ordained,missionhurst father,appointed spiritual,retreatants activities,director vocations,check brightened,belgium entered,grow everincreasing
1140070824,excise tax,health costs,healthcare lawone,increased wages,senate expressed,house democrats,omnibus provision,budget calling,twoyear delay,expressed concern
1140070826,rights women,america gender,disparities curtail,advocate international,denouncing human,america visiting,justices significantly,workplace accommodations,texas statute,inexplicably lag
1140070827,reston arts,accolades recognition,joe ritchey,citizen associations,bca 10,ipar launched,boards leadership,fairfax county,strolling parks,energy financial
1140070836,attendance harlem,influence rucker,basketball retired,company event,games day,mentor holcombe,pro legends,taken mural,park site,celebrate 50th
1140070847,jennifer graduated,mexico business,advisor state,hardworking colleague,alamos high,mr speaker,women leadership,stone subsequently,oldest dearest,gifted legal
1140070877,abuses federal,protection bureau,regulation crime,obamacare provides,congress appropriate,america concerned,privacy,lawabiding citizens,oregon difficult,card debit
1140070916,repeals obamacare,conception planned,block bills,vote senate,replace portions,mandate governments,desk defund,issues held,prices deprive,remorse concern
1140070947,congress havent,114th congress,womens health,62nd vote,care act,dismantle affordable,ideology loud,started 2016,mr speaker,vulnerable constituents
1140070955,commissioner lee,lyndon baines,served harris,county texas,leland craig,baylor teen,washington importantly,lived,wonderful parks,friend mickey
1140070957,parenthood congressional,revoking federal,congressional hearings,including repeal,bringing legislation,funding planned,estimates dismantling,evidence wrongdoing,america rely,risks health
1140070960,obamacare horror,presidents healthcare,deductible family,doubled affordability,voted repeal,reconciliation package,speaker presidents,support todays,act explained,fowlerville district
1140070961,planned parenthood,repeal affordable,care congress,represent republicans,percent publicly,act 2015,attacks planned,services 800,network denying,accessing critical
1140070963,president veto,repeal aca,aisle passed,america needs,bills going,life washington,passing idea,transportation reformed,planned parenthood,speaker closed
1140070967,prohealthcare agenda,repeal,act nonpartisan,republican defund,2016 house,dismantle affordable,prowoman,lifesaving cancer,lets forward,pass require
1140070968,replace obamacare,healthcare decisions,legislation patients,bipartisan fashion,congress silenced,mr speaker,placing presidents,costs house,hardworking americans,hallmark bloated
1140070975,today reconciliation,immigration reform,week congress,federal budget,make american,georgia yielding,adding healthcare,required periodically,know going,agree certainly
1140070977,talk regulatory,repealing obamacare,comment government,reforms bills,straw harvest,issues planned,arguments burden,parenthood separate,particular think,efficient lets
1140070980,planned parenthood,women health,legislation improve,care millions,voting week,americans year,defund planned,despite arguments,aisle continue,urging colleagues
1140070982,care affordable,exorbitant costs,bureaucratic rule,knoxville medical,percent federal,time health,georgia yielding,bring ridiculous,50 remember,speaker rise
1140070987,republicans taxpayerfunded,planned parenthood,defunding healthcare,house voted,committee investigate,2015attacking womens,ideology far,healthbut forgotten,americans expect,prevent 500
1140070989,regulatory review,commission accomplish,cost health,products services,democrats thoughtful,tax loopholes,parenthood reconciliation,tape reduction,make balance,people safe
1140071003,reconciliation act,senate amended,mandate house,budget agreement,speaker president,americans healthcare,policy issue,2016 new,resolution 579,ways means
1140071005,republican plan,immigration reform,repeals affordable,americans health,114th congress,debating law,new year,gentleman georgia,agree effort,access vital
1140071007,problems obamacare,obamacare costs,deductible obamacare,affordable care,700 deductible,simply affordable,gov costs,morris investing,preventing heather,multiple sclerosis
1140071009,republicans passed,health congress,planned parenthood,budget reconciliation,defunding provision,womens health,house speakerfacing,difference political,objection creation,llth
1140071014,affordable care,republicans warned,act passed,funding abortions,acerbic rhetoric,fungible federal,freedom reconciliation,speaker rule,breaks american,outofpocket costs
1140071019,repeal aca,dangerous legislation,parenthood patients,republicans believe,families afford,lowincome americans,women seniors,screenings raising,hear relief,drug costs
1140071021,obamacare fundamentally,signing healthcare,remain uninsured,legislation listening,republicans want,aborted,funding planned,care let,tax penalty,committee rules
1140071025,law obamacare,promised healthcare,insurance costs,president told,increase deficit,speaker promises,moratorium funding,cbo clearly,discouraged businesses,likewise thank
1140071027,planned parenthood,medicaid reimbursement,verdict planned,legislation punish,republicans declared,patients voting,compassionate comprehensive,aisle debate,organization cuts,exists prevent
1140071029,repeals obamacare,health savings,healthcare law,tax hsas,rule support,employer mandate,send presidents,costs hear,fundamentally unworkable,dramatic increases
1140071033,repeals obamacares,medicaid expansion,healthcare freedom,senate amendment,federal funding,pharmacist president,employer mandate,americans charge,limit flexible,supported failing
1140071035,republicans plan,defunded republicans,lose healthcare,look hyperpartisan,definition insanity,trying repeal,moving america,planned parenthood,crisis addition,obama definition
1140071040,planned parenthood,abortions increasing,defund obamacare,speaker taxpayer,accountable american,georgia yielding,plan millions,nearly percent,support life,prevention treatments
1140071043,legislation helps,protect patients,planned parenthoods,healthcare taxes,bicameral support,deficit repealing,support continues,majority burdensome,urge colleagues,americans speak
1140071048,intentions affordable,affordable care,care act,liability taxpayer,implications smallbusiness,signing penalty,employees wont,say hope,standpoint really,number young
1140071055,speaker obamacare,healthcare freedom,repeal,normal legislative,taxes medical,make president,freedom reconciliation,2015 important,rest american,came guide
1140071057,gut obamacare,americans healthcare,americans budget,medicaid expansion,million medicare,bipartisan efforts,rebates health,women health,words picture,access closing
1140071061,repeal affordable,healthcare plans,planned parenthood,care women,cost senior,isnt bipartisan,aisle dont,understand obsession,people 26,terrible terrible
1140071063,affordable care,congress changed,deficit wasnt,policy originate,2009 passed,opposed passage,benefit people,support day,consumed armtwisting,jonathan gruber
1140071088,repeal obamacare,reforming medicaid,health reform,charge healthcare,washington encourage,reduce deficit,congress begin,principles health,doctorpatient relationship,solutions focused
1140071089,affordable care,republican agenda,speaker congress,budget office,access reproductive,start 2016,changed tea,really hope,companies deny,insult injury
1140071091,deliver obamacare,restoring americans,deficit congress,pursuing repeal,president explain,act protect,ryan soon,speaker pleased,slush fund,medemonstrate strong
1140071093,repeal aca,planned parenthood,legislation 2016,house republicans,insurance women,americans afford,access cancer,care latest,wellness exams,gap eliminating
1140071095,obamacare harmful,presidents healthcare,congress relentless,thank chairman,price presidents,punitive tax,care today,schools proposal,consumers fewer,support restoring
1140071099,better healthcare,freedom obamacare,make medicaid,offeredthat repeals,legislation seeks,folks michigan,restore americas,guaranteed renewability,defined presidents,pragmatic solutionin
1140071103,spoke obamacare,thank chairman,reconciliation repeals,presidents promise,democrats,speaker districts,doctors federal,costs americans,instead washington,deductibles copays
1140071107,affordable care,republican study,rural tennessee,congress premise,committee replace,middle class,owed people,copays 1630,thank dr,access decrease
1140071111,planned parenthood,numbers taxpayer,change presidents,proud support,thinks constituents,defund planned,war women,mr speaker,organization preventative,report pages
1140071113,medicaid expansion,aca affordable,rate uninsured,year repeal,deserves veto,americans health,mandates undermining,republicans using,care 14,significantly heartless
1140071115,obamacare,thank chairman,repeals employer,senate filibuster,piece legislation,funding simple,presidents desk,limit hiring,package important,price yielding
1140071117,gop reconciliation,health congress,planned parenthoods,defund planned,repeal vote,policies harmful,increase uninsured,implemented radical,cbo estimates,speaker new
1140071121,insurance obamacare,2013 dubious,employersponsored health,raided medicare,costs soaring,speaker lie,reconciliation repeal,companies says,harmful seniors,americans stand
1140071123,medicaid tried,repeal vote,healthcare state,insurance people,governor kentucky,bring plan,speaker fraudulent,washington sentencing,waiting,22 million
1140071125,president needs,budget committee,presidency vetoes,democrats filibuster,bills house,reconciliation process,obamacare defunds,speaker budget,look forward,just stake
1140071129,presidents healthcare,vote repeal,healthcare law,taxed health,doctor opposed,premiums policies,deductibles expensive,save government,speaker today,law american
1140071131,prohibit medicaid,repealing aca,pay abortions,care act,parenthood new,prohibits federal,seen affordable,nonreconciliation seen,came senate,ranking member
1140071137,obamacare repeal,nonpartisan congressional,thank chairman,healthcare freedom,president urge,reconciliation act,support 3762,care like,patientcentric solutions,house today
1140071139,affordable care,uninsured americans,policies age,gained insurance,votes futile,fixation systematically,closing prescription,start family,americans isnt,options preexisting
1140071141,said obamacare,presidents promises,chairman budget,disregarded congress,reform medical,democrats filibuster,mr speaker,committee stood,defund actually,yielding appreciate
1140071143,care obamacare,legislative issue,president say,hospitals cost,override constitutionally,striking trillion,hear complaints,provide better,home going,sick end
1140071147,obamacare helping,healthcare prolonging,patientcentered freemarket,issue partisan,burden american,reconciliation package,speaker gentleman,doctor choose,federal government,outofpocket expenses
1140071151,repealing obamacare,important legislation,costeffective reforms,patient choice,care deserve,freedom reconciliation,need american,defund planned,presidents desk,support 3762
1140071153,affordable care,deficitbusting tax,great recession,businesses trying,republican colleagues,right sharedresponsibility,eliminating small,families drivers,time distractions,aca mr
1140071155,obamacare hurting,support washington,president decide,healthcare freedom,parenthood abortion,stops taxpayer,providers planned,support dismantles,listening,harvesting
1140071157,protect medicare,percentages uninsured,healthcare americans,repeal affordable,premium increases,expansion medicaid,consumers saved,2015 health,rate americans,argument texas
1140071159,planned parenthood,repealing damaging,obamacares mandates,president media,million taxpayer,thank chairman,abuse incorporated,inhumane acts,mr speaker,continues misguided
1140071161,repeal affordable,care act,hanukkah christmas,patientcentric health,planned parenthood,working tax,people poor,jesus think,percent cut,extender package
1140071173,obamacare harming,healthcare coverage,insurance fact,care american,000 deductible,solutions patients,everybody affordability,individuals denying,law projections,hear daily
1140071175,repeal affordable,aca health,americans healthcare,uninsured rate,congress needs,obama regards,expand medicaid,parenthood republicans,vote 3762,pace nearly
1140071176,repeal medicaid,affordable care,aca spending,americans health,prevention fund,republicans starting,state opted,act 2016,deserve congress,pphf provides
1140071198,excessive regulations,businesses small,obamacare sba,mr chairman,missouri leadership,federal,jobs sorely,needed cincinnati,aimed decreasing,loan requirements
1140071362,born opiates,addicted newborns,heroin epidemic,neonatal abstinence,treat addiction,children nas,symptoms withdrawal,breathing seizures,difficulty feeding,complications effects
